properties{
  weight = 2,
  can_explode = true,
}

destructible{
  layer = 0,
  x = 288,
  y = 109,
  treasure_name = "gem",
  sprite = "destructibles/rock_grey",
  weight = 2,
  can_explode = true,
}

destructible{
  layer = 0,
  x = 296,
  y = 117,
  treasure_name = "gem",
  sprite = "destructibles/rock_grey",
  weight = 2,
  can_explode = true,
}

destructible{
  layer = 0,
  x = 304,
  y = 109,
  treasure_name = "gem",
  sprite = "destructibles/rock_grey",
  weight = 2,
  can_explode = true,
}

destructible{
  layer = 0,
  x = 312,
  y = 117,
  treasure_name = "gem",
  sprite = "destructibles/rock_grey",
  weight = 2,
  can_explode = true,
}

destructible{
  layer = 0,
  x = 144,
  y = 173,
  sprite = "destructibles/barrel",
  weight = 2,
}

teletransporter{
  layer = 0,
  x = 144,
  y = 224,
  width = 16,
  height = 16,
  destination_map = "zone_1/1foret map 2",
}

destination{
  name = "destination",
  layer = 0,
  x = 152,
  y = 221,
  direction = 1,
}

